datetime,discharge_cfs,quality_code,discharge_cms,valid
2011-07-21 00:00:00+00:00,117.0,A,3.313071051264,True
2011-07-22 00:00:00+00:00,106.0,A,3.001585738752,True
2011-07-23 00:00:00+00:00,128.0,A,3.624556363776,True
2011-07-24 00:00:00+00:00,168.0,A,4.7572302274560005,True
2011-07-25 00:00:00+00:00,279.0,A,7.900400199168001,True
2011-07-26 00:00:00+00:00,242.0,A,6.852676875264001,True
2011-07-27 00:00:00+00:00,1130.0,A,31.99803664896,True
2011-07-28 00:00:00+00:00,1920.0,A,54.36834545664,True
2011-07-29 00:00:00+00:00,1420.0,A,40.20992216064,True
2011-07-30 00:00:00+00:00,740.0,A,20.95446647808,True
2011-07-31 00:00:00+00:00,442.0,A,12.516046193664,True
2011-08-01 00:00:00+00:00,312.0,A,8.834856136704,True
2011-08-02 00:00:00+00:00,306.0,A,8.664955057152,True
2011-08-03 00:00:00+00:00,267.0,A,7.560598040064,True
2011-08-04 00:00:00+00:00,231.0,A,6.541191562752,True
2011-08-05 00:00:00+00:00,198.0,A,5.606735625216,True
2011-08-06 00:00:00+00:00,172.0,A,4.870497613824,True
2011-08-07 00:00:00+00:00,151.0,A,4.275843835392,True
2011-08-08 00:00:00+00:00,136.0,A,3.851091136512,True
2011-08-09 00:00:00+00:00,125.0,A,3.539605824,True
2011-08-10 00:00:00+00:00,116.0,A,3.284754204672,True
2011-08-11 00:00:00+00:00,108.0,A,3.058219431936,True
2011-08-12 00:00:00+00:00,100.0,A,2.8316846592,True
2011-08-13 00:00:00+00:00,95.7,A,2.7099222188544,True
2011-08-14 00:00:00+00:00,90.8,A,2.5711696705536,True
2011-08-15 00:00:00+00:00,87.9,A,2.4890508154368,True
2011-08-16 00:00:00+00:00,84.2,A,2.3842784830464003,True
2011-08-17 00:00:00+00:00,80.3,A,2.2738427813376,True
2011-08-18 00:00:00+00:00,75.1,A,2.1265951790592,True
2011-08-19 00:00:00+00:00,71.1,A,2.0133277926912,True
2011-08-20 00:00:00+00:00,67.5,A,1.91138714496,True
2011-08-21 00:00:00+00:00,64.7,A,1.8320999745024,True
2011-08-22 00:00:00+00:00,62.5,A,1.769802912,True
2011-08-23 00:00:00+00:00,65.7,A,1.8604168210944,True
2011-08-24 00:00:00+00:00,64.1,A,1.8151098665471999,True
2011-08-25 00:00:00+00:00,60.2,A,1.7046741648384,True
2011-08-26 00:00:00+00:00,57.1,A,1.6168919404032,True
2011-08-27 00:00:00+00:00,54.0,A,1.529109715968,True
2011-08-28 00:00:00+00:00,51.6,A,1.4611492841472,True
2011-08-29 00:00:00+00:00,51.0,A,1.444159176192,True
2011-08-30 00:00:00+00:00,50.2,A,1.4215056989184,True
2011-08-31 00:00:00+00:00,49.8,A,1.4101789602816,True
2011-09-01 00:00:00+00:00,49.9,A,1.4130106449408,True
2011-09-02 00:00:00+00:00,48.9,A,1.3846937983488,True
2011-09-03 00:00:00+00:00,48.2,A,1.3648720057344002,True
2011-09-04 00:00:00+00:00,46.8,A,1.3252284205056,True
2011-09-05 00:00:00+00:00,45.4,A,1.2855848352768,True
2011-09-06 00:00:00+00:00,44.5,A,1.260099673344,True
2011-09-07 00:00:00+00:00,43.6,A,1.2346145114112002,True
2011-09-08 00:00:00+00:00,42.8,A,1.2119610341376,True
2011-09-09 00:00:00+00:00,42.0,A,1.1893075568640001,True
2011-09-10 00:00:00+00:00,41.0,A,1.160990710272,True
2011-09-11 00:00:00+00:00,40.1,A,1.1355055483392,True
2011-09-12 00:00:00+00:00,39.4,A,1.1156837557248,True
2011-09-13 00:00:00+00:00,37.7,A,1.0675451165184,True
2011-09-14 00:00:00+00:00,36.0,A,1.019406477312,True
2011-09-15 00:00:00+00:00,35.4,A,1.0024163693568,True
2011-09-16 00:00:00+00:00,35.4,A,1.0024163693568,True
2011-09-17 00:00:00+00:00,35.4,A,1.0024163693568,True
2011-09-18 00:00:00+00:00,36.1,A,1.0222381619712,True
2011-09-19 00:00:00+00:00,36.9,A,1.0448916392448,True
2011-09-20 00:00:00+00:00,36.3,A,1.0279015312896,True
2011-09-21 00:00:00+00:00,36.6,A,1.0363965852672001,True
2011-09-22 00:00:00+00:00,36.1,A,1.0222381619712,True
2011-09-23 00:00:00+00:00,34.6,A,0.9797628920832001,True
2011-09-24 00:00:00+00:00,33.9,A,0.9599410994688,True
2011-09-25 00:00:00+00:00,33.2,A,0.9401193068544001,True
2011-09-26 00:00:00+00:00,33.8,A,0.9571094148096,True
2011-09-27 00:00:00+00:00,33.5,A,0.948614360832,True
2011-09-28 00:00:00+00:00,33.2,A,0.9401193068544001,True
2011-09-29 00:00:00+00:00,32.2,A,0.9118024602624001,True
2011-09-30 00:00:00+00:00,31.4,A,0.8891489829888,True
2011-10-01 00:00:00+00:00,31.3,A,0.8863172983296,True
2011-10-02 00:00:00+00:00,30.6,A,0.8664955057152001,True
2011-10-03 00:00:00+00:00,30.2,A,0.8551687670784,True
2011-10-04 00:00:00+00:00,29.6,A,0.8381786591232001,True
2011-10-05 00:00:00+00:00,29.2,A,0.8268519204864,True
2011-10-06 00:00:00+00:00,28.3,A,0.8013667585536001,True
2011-10-07 00:00:00+00:00,28.2,A,0.7985350738944,True
2011-10-08 00:00:00+00:00,28.3,A,0.8013667585536001,True
2011-10-09 00:00:00+00:00,29.0,A,0.821188551168,True
2011-10-10 00:00:00+00:00,30.2,A,0.8551687670784,True
2011-10-11 00:00:00+00:00,31.4,A,0.8891489829888,True
2011-10-12 00:00:00+00:00,34.8,A,0.9854262614016,True
2011-10-13 00:00:00+00:00,38.0,A,1.076040170496,True
2011-10-14 00:00:00+00:00,39.4,A,1.1156837557248,True
2011-10-15 00:00:00+00:00,39.3,A,1.1128520710656,True
2011-10-16 00:00:00+00:00,38.4,A,1.0873669091328,True
2011-10-17 00:00:00+00:00,37.5,A,1.0618817472,True
2011-10-18 00:00:00+00:00,36.5,A,1.033564900608,True
2011-10-19 00:00:00+00:00,35.8,A,1.0137431079936,True
2011-10-20 00:00:00+00:00,35.5,A,1.005248054016,True
2011-10-21 00:00:00+00:00,35.3,A,0.9995846846976,True
2011-10-22 00:00:00+00:00,35.7,A,1.0109114233344,True
2011-10-23 00:00:00+00:00,35.5,A,1.005248054016,True
2011-10-24 00:00:00+00:00,36.0,A,1.019406477312,True
2011-10-25 00:00:00+00:00,35.4,A,1.0024163693568,True
2011-10-26 00:00:00+00:00,35.1,A,0.9939213153792,True
2011-10-27 00:00:00+00:00,34.3,A,0.9712678381055999,True
2011-10-28 00:00:00+00:00,34.0,A,0.962772784128,True
2011-10-29 00:00:00+00:00,33.5,A,0.948614360832,True
2011-10-30 00:00:00+00:00,33.4,A,0.9457826761728,True
2011-10-31 00:00:00+00:00,35.9,A,1.0165747926528,True
2011-11-01 00:00:00+00:00,32.8,A,0.9287925682175999,True
2011-11-02 00:00:00+00:00,32.3,A,0.9146341449215999,True
2011-11-03 00:00:00+00:00,31.6,A,0.8948123523072,True
2011-11-04 00:00:00+00:00,31.3,A,0.8863172983296,True
2011-11-05 00:00:00+00:00,31.5,A,0.891980667648,True
2011-11-06 00:00:00+00:00,31.7,A,0.8976440369664,True
2011-11-07 00:00:00+00:00,34.0,A,0.962772784128,True
2011-11-08 00:00:00+00:00,31.9,A,0.9033074062848,True
2011-11-09 00:00:00+00:00,30.9,A,0.8749905596927999,True
2011-11-10 00:00:00+00:00,31.3,A,0.8863172983296,True
2011-11-11 00:00:00+00:00,31.2,A,0.8834856136704,True
2011-11-12 00:00:00+00:00,31.2,A,0.8834856136704,True
2011-11-13 00:00:00+00:00,31.5,A,0.891980667648,True
2011-11-14 00:00:00+00:00,32.3,A,0.9146341449215999,True
2011-11-15 00:00:00+00:00,32.6,A,0.9231291988992001,True
2011-11-16 00:00:00+00:00,31.6,A,0.8948123523072,True
2011-11-17 00:00:00+00:00,33.0,A,0.934455937536,True
2011-11-18 00:00:00+00:00,30.0,A,0.84950539776,True
2011-11-19 00:00:00+00:00,28.6,"A, e",0.8098618125312,True
2011-11-20 00:00:00+00:00,27.1,"A, e",0.7673865426432,True
2011-11-21 00:00:00+00:00,29.0,"A, e",0.821188551168,True
2011-11-22 00:00:00+00:00,32.0,A,0.906139090944,True
2011-11-23 00:00:00+00:00,32.0,A,0.906139090944,True
2011-11-24 00:00:00+00:00,33.0,A,0.934455937536,True
2011-11-25 00:00:00+00:00,34.7,A,0.9825945767424001,True
2011-11-26 00:00:00+00:00,36.4,A,1.0307332159488,True
2011-11-27 00:00:00+00:00,37.4,A,1.0590500625408,True
2011-11-28 00:00:00+00:00,36.7,A,1.0392282699264002,True
2011-11-29 00:00:00+00:00,34.9,A,0.9882579460608,True
2011-11-30 00:00:00+00:00,36.2,A,1.0250698466304,True
2011-12-01 00:00:00+00:00,34.1,A,0.9656044687872001,True
2011-12-02 00:00:00+00:00,31.4,"A, e",0.8891489829888,True
2011-12-03 00:00:00+00:00,28.2,"A, e",0.7985350738944,True
2011-12-04 00:00:00+00:00,26.3,"A, e",0.7447330653696,True
2011-12-05 00:00:00+00:00,24.8,"A, e",0.7022577954816001,True
2011-12-06 00:00:00+00:00,23.7,"A, e",0.6711092642304,True
2011-12-07 00:00:00+00:00,23.0,"A, e",0.651287471616,True
2011-12-08 00:00:00+00:00,22.2,"A, e",0.6286339943424,True
2011-12-09 00:00:00+00:00,20.8,"A, e",0.5889904091136,True
2011-12-10 00:00:00+00:00,20.2,"A, e",0.5720003011584,True
2011-12-11 00:00:00+00:00,20.7,"A, e",0.5861587244544,True
2011-12-12 00:00:00+00:00,21.8,"A, e",0.6173072557056001,True
2011-12-13 00:00:00+00:00,22.2,"A, e",0.6286339943424,True
2011-12-14 00:00:00+00:00,22.5,"A, e",0.6371290483200001,True
2011-12-15 00:00:00+00:00,22.8,"A, e",0.6456241022976,True
2011-12-16 00:00:00+00:00,22.3,"A, e",0.6314656790016,True
2011-12-17 00:00:00+00:00,22.3,"A, e",0.6314656790016,True
2011-12-18 00:00:00+00:00,22.7,"A, e",0.6427924176384,True
2011-12-19 00:00:00+00:00,22.5,"A, e",0.6371290483200001,True
2011-12-20 00:00:00+00:00,22.2,"A, e",0.6286339943424,True
2011-12-21 00:00:00+00:00,22.0,"A, e",0.622970625024,True
2011-12-22 00:00:00+00:00,21.3,"A, e",0.6031488324096,True
2011-12-23 00:00:00+00:00,21.0,"A, e",0.5946537784320001,True
2011-12-24 00:00:00+00:00,21.0,"A, e",0.5946537784320001,True
2011-12-25 00:00:00+00:00,21.2,"A, e",0.6003171477504,True
2011-12-26 00:00:00+00:00,21.4,"A, e",0.6059805170688,True
2011-12-27 00:00:00+00:00,22.1,"A, e",0.6258023096832,True
2011-12-28 00:00:00+00:00,22.0,"A, e",0.622970625024,True
2011-12-29 00:00:00+00:00,21.6,"A, e",0.6116438863872,True
2011-12-30 00:00:00+00:00,21.9,"A, e",0.6201389403648,True
2011-12-31 00:00:00+00:00,21.7,"A, e",0.6144755710464,True
2012-01-01 00:00:00+00:00,19.8,"A, e",0.5606735625216,True
2012-01-02 00:00:00+00:00,19.2,"A, e",0.5436834545664,True
2012-01-03 00:00:00+00:00,19.0,"A, e",0.538020085248,True
2012-01-04 00:00:00+00:00,19.6,"A, e",0.5550101932032001,True
2012-01-05 00:00:00+00:00,20.0,"A, e",0.56633693184,True
2012-01-06 00:00:00+00:00,20.5,"A, e",0.580495355136,True
2012-01-07 00:00:00+00:00,21.2,"A, e",0.6003171477504,True
2012-01-08 00:00:00+00:00,21.9,"A, e",0.6201389403648,True
2012-01-09 00:00:00+00:00,22.4,"A, e",0.6342973636608,True
2012-01-10 00:00:00+00:00,22.4,"A, e",0.6342973636608,True
2012-01-11 00:00:00+00:00,22.4,"A, e",0.6342973636608,True
2012-01-12 00:00:00+00:00,21.4,"A, e",0.6059805170688,True
2012-01-13 00:00:00+00:00,20.4,"A, e",0.5776636704768,True
2012-01-14 00:00:00+00:00,19.5,"A, e",0.552178508544,True
2012-01-15 00:00:00+00:00,19.3,"A, e",0.5465151392256,True
2012-01-16 00:00:00+00:00,19.5,"A, e",0.552178508544,True
2012-01-17 00:00:00+00:00,19.8,"A, e",0.5606735625216,True
2012-01-18 00:00:00+00:00,18.7,"A, e",0.5295250312704,True
2012-01-19 00:00:00+00:00,18.4,"A, e",0.5210299772928,True
2012-01-20 00:00:00+00:00,18.0,"A, e",0.509703238656,True
2012-01-21 00:00:00+00:00,17.5,"A, e",0.49554481536,True
2012-01-22 00:00:00+00:00,17.5,"A, e",0.49554481536,True
2012-01-23 00:00:00+00:00,17.5,"A, e",0.49554481536,True
2012-01-24 00:00:00+00:00,17.5,"A, e",0.49554481536,True
2012-01-25 00:00:00+00:00,17.7,"A, e",0.5012081846784,True
2012-01-26 00:00:00+00:00,17.3,"A, e",0.48988144604160005,True
2012-01-27 00:00:00+00:00,17.4,"A, e",0.4927131307008,True
2012-01-28 00:00:00+00:00,17.6,"A, e",0.49837650001920003,True
2012-01-29 00:00:00+00:00,17.0,"A, e",0.481386392064,True
2012-01-30 00:00:00+00:00,17.0,"A, e",0.481386392064,True
2012-01-31 00:00:00+00:00,17.2,"A, e",0.48704976138239997,True
2012-02-01 00:00:00+00:00,17.6,"A, e",0.49837650001920003,True
2012-02-02 00:00:00+00:00,17.6,"A, e",0.49837650001920003,True
2012-02-03 00:00:00+00:00,17.6,"A, e",0.49837650001920003,True
2012-02-04 00:00:00+00:00,17.4,"A, e",0.4927131307008,True
2012-02-05 00:00:00+00:00,17.4,"A, e",0.4927131307008,True
2012-02-06 00:00:00+00:00,17.4,"A, e",0.4927131307008,True
2012-02-07 00:00:00+00:00,17.3,"A, e",0.48988144604160005,True
2012-02-08 00:00:00+00:00,17.0,"A, e",0.481386392064,True
2012-02-09 00:00:00+00:00,16.2,"A, e",0.4587329147904,True
2012-02-10 00:00:00+00:00,15.7,"A, e",0.4445744914944,True
2012-02-11 00:00:00+00:00,14.8,"A, e",0.41908932956160005,True
2012-02-12 00:00:00+00:00,14.4,"A, e",0.4077625909248,True
2012-02-13 00:00:00+00:00,14.6,"A, e",0.4134259602432,True
2012-02-14 00:00:00+00:00,15.2,"A, e",0.4304160681984,True
2012-02-15 00:00:00+00:00,15.4,"A, e",0.4360794375168,True
2012-02-16 00:00:00+00:00,15.6,"A, e",0.4417428068352,True
2012-02-17 00:00:00+00:00,15.4,"A, e",0.4360794375168,True
2012-02-18 00:00:00+00:00,15.2,"A, e",0.4304160681984,True
2012-02-19 00:00:00+00:00,15.2,"A, e",0.4304160681984,True
2012-02-20 00:00:00+00:00,15.2,"A, e",0.4304160681984,True
2012-02-21 00:00:00+00:00,15.2,"A, e",0.4304160681984,True
2012-02-22 00:00:00+00:00,14.9,"A, e",0.42192101422080003,True
2012-02-23 00:00:00+00:00,14.8,"A, e",0.41908932956160005,True
2012-02-24 00:00:00+00:00,14.7,"A, e",0.41625764490239997,True
2012-02-25 00:00:00+00:00,14.4,"A, e",0.4077625909248,True
2012-02-26 00:00:00+00:00,14.1,"A, e",0.3992675369472,True
2012-02-27 00:00:00+00:00,14.1,"A, e",0.3992675369472,True
2012-02-28 00:00:00+00:00,14.7,"A, e",0.41625764490239997,True
2012-02-29 00:00:00+00:00,15.2,"A, e",0.4304160681984,True
2012-03-01 00:00:00+00:00,15.6,"A, e",0.4417428068352,True
2012-03-02 00:00:00+00:00,15.6,"A, e",0.4417428068352,True
2012-03-03 00:00:00+00:00,14.9,"A, e",0.42192101422080003,True
2012-03-04 00:00:00+00:00,14.1,"A, e",0.3992675369472,True
2012-03-05 00:00:00+00:00,13.9,"A, e",0.3936041676288,True
2012-03-06 00:00:00+00:00,15.1,"A, e",0.4275843835392,True
2012-03-07 00:00:00+00:00,15.4,"A, e",0.4360794375168,True
2012-03-08 00:00:00+00:00,14.9,"A, e",0.42192101422080003,True
2012-03-09 00:00:00+00:00,15.0,"A, e",0.42475269888,True
2012-03-10 00:00:00+00:00,20.9,"A, e",0.5918220937727999,True
2012-03-11 00:00:00+00:00,49.0,"A, e",1.387525483008,True
2012-03-12 00:00:00+00:00,145.0,"A, e",4.10594275584,True
2012-03-13 00:00:00+00:00,181.0,"A, e",5.125349233152,True
2012-03-14 00:00:00+00:00,179.0,"A, e",5.068715539968,True
2012-03-15 00:00:00+00:00,144.0,A,4.077625909248,True
2012-03-16 00:00:00+00:00,110.0,A,3.1148531251200002,True
2012-03-17 00:00:00+00:00,95.4,A,2.7014271648768005,True
2012-03-18 00:00:00+00:00,92.2,A,2.6108132557824,True
2012-03-19 00:00:00+00:00,93.1,A,2.6362984177152,True
2012-03-20 00:00:00+00:00,91.1,A,2.5796647245312,True
2012-03-21 00:00:00+00:00,82.7,A,2.3418032131584003,True
2012-03-22 00:00:00+00:00,75.6,A,2.1407536023552,True
2012-03-23 00:00:00+00:00,73.0,A,2.067129801216,True
2012-03-24 00:00:00+00:00,66.7,A,1.8887336676864002,True
2012-03-25 00:00:00+00:00,61.9,A,1.7528128040448,True
2012-03-26 00:00:00+00:00,58.1,A,1.6452087869952001,True
2012-03-27 00:00:00+00:00,54.9,A,1.5545948779008,True
2012-03-28 00:00:00+00:00,52.6,A,1.4894661307392,True
2012-03-29 00:00:00+00:00,51.3,A,1.4526542301696,True
2012-03-30 00:00:00+00:00,64.1,A,1.8151098665471999,True
2012-03-31 00:00:00+00:00,59.0,A,1.670693948928,True
2012-04-01 00:00:00+00:00,60.8,A,1.7216642727936,True
2012-04-02 00:00:00+00:00,60.4,A,1.7103375341568,True
2012-04-03 00:00:00+00:00,56.8,A,1.6083968864256,True
2012-04-04 00:00:00+00:00,51.5,A,1.458317599488,True
2012-04-05 00:00:00+00:00,48.5,A,1.373367059712,True
2012-04-06 00:00:00+00:00,45.7,A,1.2940798892544,True
2012-04-07 00:00:00+00:00,42.7,A,1.2091293494784001,True
2012-04-08 00:00:00+00:00,41.2,A,1.1666540795904001,True
2012-04-09 00:00:00+00:00,37.8,A,1.0703768011776,True
2012-04-10 00:00:00+00:00,36.3,A,1.0279015312896,True
2012-04-11 00:00:00+00:00,35.5,A,1.005248054016,True
2012-04-12 00:00:00+00:00,35.0,A,0.99108963072,True
2012-04-13 00:00:00+00:00,37.0,A,1.047723323904,True
2012-04-14 00:00:00+00:00,41.3,A,1.1694857642496,True
2012-04-15 00:00:00+00:00,64.5,A,1.826436605184,True
2012-04-16 00:00:00+00:00,431.0,A,12.204560881152,True
2012-04-17 00:00:00+00:00,796.0,A,22.540209887232,True
2012-04-18 00:00:00+00:00,523.0,A,14.809710767616,True
2012-04-19 00:00:00+00:00,315.0,A,8.91980667648,True
2012-04-20 00:00:00+00:00,229.0,A,6.484557869568,True
2012-04-21 00:00:00+00:00,189.0,A,5.351884005888,True
2012-04-22 00:00:00+00:00,158.0,A,4.474061761536,True
2012-04-23 00:00:00+00:00,134.0,A,3.794457443328,True
2012-04-24 00:00:00+00:00,117.0,A,3.313071051264,True
2012-04-25 00:00:00+00:00,103.0,A,2.916635198976,True
2012-04-26 00:00:00+00:00,90.6,A,2.5655063012352,True
2012-04-27 00:00:00+00:00,81.5,A,2.307822997248,True
2012-04-28 00:00:00+00:00,77.8,A,2.2030506648576,True
2012-04-29 00:00:00+00:00,75.5,A,2.137921917696,True
2012-04-30 00:00:00+00:00,75.6,A,2.1407536023552,True
2012-05-01 00:00:00+00:00,74.1,A,2.0982783324672,True
2012-05-02 00:00:00+00:00,71.3,A,2.0189911620096,True
2012-05-03 00:00:00+00:00,67.8,A,1.9198821989376,True
2012-05-04 00:00:00+00:00,67.8,A,1.9198821989376,True
2012-05-05 00:00:00+00:00,73.6,A,2.0841199091712,True
2012-05-06 00:00:00+00:00,83.7,A,2.3701200597504,True
2012-05-07 00:00:00+00:00,110.0,A,3.1148531251200002,True
2012-05-08 00:00:00+00:00,135.0,A,3.82277428992,True
2012-05-09 00:00:00+00:00,112.0,A,3.171486818304,True
2012-05-10 00:00:00+00:00,91.6,A,2.5938231478272,True
2012-05-11 00:00:00+00:00,77.9,A,2.2058823495168003,True
2012-05-12 00:00:00+00:00,66.9,A,1.8943970370048002,True
2012-05-13 00:00:00+00:00,60.2,A,1.7046741648384,True
2012-05-14 00:00:00+00:00,54.9,A,1.5545948779008,True
2012-05-15 00:00:00+00:00,49.2,A,1.3931888523264002,True
2012-05-16 00:00:00+00:00,44.1,A,1.2487729347072,True
2012-05-17 00:00:00+00:00,41.4,A,1.1723174489088,True
2012-05-18 00:00:00+00:00,39.4,A,1.1156837557248,True
2012-05-19 00:00:00+00:00,36.1,A,1.0222381619712,True
2012-05-20 00:00:00+00:00,37.4,A,1.0590500625408,True
2012-05-21 00:00:00+00:00,37.0,A,1.047723323904,True
2012-05-22 00:00:00+00:00,34.6,A,0.9797628920832001,True
2012-05-23 00:00:00+00:00,34.7,A,0.9825945767424001,True
2012-05-24 00:00:00+00:00,35.3,A,0.9995846846976,True
2012-05-25 00:00:00+00:00,37.8,A,1.0703768011776,True
2012-05-26 00:00:00+00:00,42.0,A,1.1893075568640001,True
2012-05-27 00:00:00+00:00,49.2,A,1.3931888523264002,True
2012-05-28 00:00:00+00:00,49.3,A,1.3960205369856,True
2012-05-29 00:00:00+00:00,47.9,A,1.3563769517568,True
2012-05-30 00:00:00+00:00,44.8,A,1.2685947273216,True
2012-05-31 00:00:00+00:00,43.7,A,1.2374461960704002,True
2012-06-01 00:00:00+00:00,41.7,A,1.1808125028864,True
2012-06-02 00:00:00+00:00,39.9,A,1.1298421790208,True
2012-06-03 00:00:00+00:00,37.6,A,1.0647134318592,True
2012-06-04 00:00:00+00:00,35.5,A,1.005248054016,True
2012-06-05 00:00:00+00:00,33.4,A,0.9457826761728,True
2012-06-06 00:00:00+00:00,31.6,A,0.8948123523072,True
2012-06-07 00:00:00+00:00,30.6,A,0.8664955057152001,True
2012-06-08 00:00:00+00:00,29.2,A,0.8268519204864,True
2012-06-09 00:00:00+00:00,28.0,A,0.792871704576,True
2012-06-10 00:00:00+00:00,26.4,A,0.7475647500288,True
2012-06-11 00:00:00+00:00,25.0,A,0.7079211648,True
2012-06-12 00:00:00+00:00,24.2,A,0.6852676875264,True
2012-06-13 00:00:00+00:00,24.7,A,0.6994261108224,True
2012-06-14 00:00:00+00:00,24.0,A,0.679604318208,True
2012-06-15 00:00:00+00:00,23.2,A,0.6569508409344,True
2012-06-16 00:00:00+00:00,23.1,A,0.6541191562752,True
2012-06-17 00:00:00+00:00,25.2,A,0.7135845341184,True
2012-06-18 00:00:00+00:00,62.2,A,1.7613078580224002,True
2012-06-19 00:00:00+00:00,40.5,A,1.146832286976,True
2012-06-20 00:00:00+00:00,281.0,A,7.957033892352,True
2012-06-21 00:00:00+00:00,572.0,A,16.197236250624,True
2012-06-22 00:00:00+00:00,277.0,A,7.843766505984,True
2012-06-23 00:00:00+00:00,125.0,A,3.539605824,True
2012-06-24 00:00:00+00:00,78.8,A,2.2313675114496,True
2012-06-25 00:00:00+00:00,58.5,A,1.656535525632,True
2012-06-26 00:00:00+00:00,46.0,A,1.302574943232,True
2012-06-27 00:00:00+00:00,39.7,A,1.1241788097024001,True
2012-06-28 00:00:00+00:00,35.1,A,0.9939213153792,True
2012-06-29 00:00:00+00:00,32.3,A,0.9146341449215999,True
2012-06-30 00:00:00+00:00,30.1,A,0.8523370824192,True
2012-07-01 00:00:00+00:00,28.1,A,0.7957033892352,True
2012-07-02 00:00:00+00:00,26.6,A,0.7532281193472,True
2012-07-03 00:00:00+00:00,24.8,A,0.7022577954816001,True
2012-07-04 00:00:00+00:00,24.0,A,0.679604318208,True
2012-07-05 00:00:00+00:00,22.1,A,0.6258023096832,True
2012-07-06 00:00:00+00:00,20.9,A,0.5918220937727999,True
2012-07-07 00:00:00+00:00,20.0,A,0.56633693184,True
2012-07-08 00:00:00+00:00,18.9,A,0.5351884005888,True
2012-07-09 00:00:00+00:00,18.6,A,0.5266933466112,True
2012-07-10 00:00:00+00:00,17.9,A,0.5068715539968,True
2012-07-11 00:00:00+00:00,17.3,A,0.48988144604160005,True
2012-07-12 00:00:00+00:00,17.4,A,0.4927131307008,True
2012-07-13 00:00:00+00:00,17.2,A,0.48704976138239997,True
2012-07-14 00:00:00+00:00,16.4,A,0.46439628410879996,True
2012-07-15 00:00:00+00:00,16.1,A,0.45590123013120004,True
2012-07-16 00:00:00+00:00,15.4,A,0.4360794375168,True
2012-07-17 00:00:00+00:00,14.7,A,0.41625764490239997,True
2012-07-18 00:00:00+00:00,15.1,A,0.4275843835392,True
2012-07-19 00:00:00+00:00,16.2,A,0.4587329147904,True
2012-07-20 00:00:00+00:00,15.6,A,0.4417428068352,True
2012-07-21 00:00:00+00:00,14.9,A,0.42192101422080003,True
2012-07-22 00:00:00+00:00,14.8,A,0.41908932956160005,True
2012-07-23 00:00:00+00:00,14.5,A,0.410594275584,True
2012-07-24 00:00:00+00:00,14.2,A,0.4020992216064,True
2012-07-25 00:00:00+00:00,14.1,A,0.3992675369472,True
2012-07-26 00:00:00+00:00,13.6,A,0.3851091136512,True
2012-07-27 00:00:00+00:00,12.8,A,0.36245563637760003,True
2012-07-28 00:00:00+00:00,12.3,A,0.34829721308160005,True
2012-07-29 00:00:00+00:00,12.2,A,0.34546552842239997,True
2012-07-30 00:00:00+00:00,11.7,A,0.3313071051264,True
2012-07-31 00:00:00+00:00,11.5,A,0.325643735808,True
2012-08-01 00:00:00+00:00,11.2,A,0.3171486818304,True
2012-08-02 00:00:00+00:00,10.8,A,0.3058219431936,True
2012-08-03 00:00:00+00:00,10.9,A,0.30865362785280004,True
2012-08-04 00:00:00+00:00,11.6,A,0.3284754204672,True
2012-08-05 00:00:00+00:00,10.9,A,0.30865362785280004,True
2012-08-06 00:00:00+00:00,10.5,A,0.29732688921600003,True
2012-08-07 00:00:00+00:00,10.7,A,0.3029902585344,True
2012-08-08 00:00:00+00:00,11.6,A,0.3284754204672,True
2012-08-09 00:00:00+00:00,10.8,A,0.3058219431936,True
2012-08-10 00:00:00+00:00,10.7,A,0.3029902585344,True
2012-08-11 00:00:00+00:00,10.3,A,0.29166351989760003,True
2012-08-12 00:00:00+00:00,13.4,A,0.37944574433280004,True
2012-08-13 00:00:00+00:00,15.7,A,0.4445744914944,True
2012-08-14 00:00:00+00:00,13.6,A,0.3851091136512,True
2012-08-15 00:00:00+00:00,12.6,A,0.3567922670592,True
2012-08-16 00:00:00+00:00,11.8,A,0.3341387897856,True
2012-08-17 00:00:00+00:00,11.5,A,0.325643735808,True
2012-08-18 00:00:00+00:00,10.8,A,0.3058219431936,True
2012-08-19 00:00:00+00:00,10.4,A,0.2944952045568,True
2012-08-20 00:00:00+00:00,10.2,A,0.2888318352384,True
2012-08-21 00:00:00+00:00,10.2,A,0.2888318352384,True
2012-08-22 00:00:00+00:00,10.4,A,0.2944952045568,True
2012-08-23 00:00:00+00:00,10.7,A,0.3029902585344,True
2012-08-24 00:00:00+00:00,10.5,A,0.29732688921600003,True
2012-08-25 00:00:00+00:00,10.5,A,0.29732688921600003,True
2012-08-26 00:00:00+00:00,10.5,A,0.29732688921600003,True
2012-08-27 00:00:00+00:00,10.0,A,0.28316846592,True
2012-08-28 00:00:00+00:00,10.0,A,0.28316846592,True
2012-08-29 00:00:00+00:00,9.96,A,0.28203579205632,True
2012-08-30 00:00:00+00:00,10.1,A,0.2860001505792,True
2012-08-31 00:00:00+00:00,9.12,A,0.25824964091903996,True
2012-09-01 00:00:00+00:00,8.75,A,0.24777240768,True
2012-09-02 00:00:00+00:00,9.04,A,0.25598429319168,True
2012-09-03 00:00:00+00:00,9.06,A,0.25655063012352003,True
2012-09-04 00:00:00+00:00,8.94,A,0.25315260853248,True
2012-09-05 00:00:00+00:00,8.55,A,0.24210903836160003,True
2012-09-06 00:00:00+00:00,8.58,A,0.24295854375936002,True
