datetime,discharge_cfs,quality_code,discharge_cms,valid
2008-04-22 00:00:00+00:00,37.7,A,1.0675451165184,True
2008-04-23 00:00:00+00:00,39.7,A,1.1241788097024001,True
2008-04-24 00:00:00+00:00,42.3,A,1.1978026108416,True
2008-04-25 00:00:00+00:00,43.2,A,1.2232877727744,True
2008-04-26 00:00:00+00:00,42.4,A,1.2006342955008,True
2008-04-27 00:00:00+00:00,40.3,A,1.1411689176575999,True
2008-04-28 00:00:00+00:00,39.6,A,1.1213471250432,True
2008-04-29 00:00:00+00:00,38.9,A,1.1015253324288,True
2008-04-30 00:00:00+00:00,38.8,A,1.0986936477695999,True
2008-05-01 00:00:00+00:00,40.2,A,1.1383372329984,True
2008-05-02 00:00:00+00:00,39.5,A,1.118515440384,True
2008-05-03 00:00:00+00:00,37.8,A,1.0703768011776,True
2008-05-04 00:00:00+00:00,37.0,A,1.047723323904,True
2008-05-05 00:00:00+00:00,36.6,A,1.0363965852672001,True
2008-05-06 00:00:00+00:00,37.7,A,1.0675451165184,True
2008-05-07 00:00:00+00:00,41.0,A,1.160990710272,True
2008-05-08 00:00:00+00:00,41.9,A,1.1864758722047999,True
2008-05-09 00:00:00+00:00,41.9,A,1.1864758722047999,True
2008-05-10 00:00:00+00:00,41.7,A,1.1808125028864,True
2008-05-11 00:00:00+00:00,42.0,A,1.1893075568640001,True
2008-05-12 00:00:00+00:00,41.7,A,1.1808125028864,True
2008-05-13 00:00:00+00:00,42.5,A,1.20346598016,True
2008-05-14 00:00:00+00:00,44.1,A,1.2487729347072,True
2008-05-15 00:00:00+00:00,49.8,A,1.4101789602816,True
2008-05-16 00:00:00+00:00,47.4,A,1.3422185284608,True
2008-05-17 00:00:00+00:00,49.6,A,1.4045155909632001,True
2008-05-18 00:00:00+00:00,49.7,A,1.4073472756224001,True
2008-05-19 00:00:00+00:00,49.9,A,1.4130106449408,True
2008-05-20 00:00:00+00:00,53.3,A,1.5092879233536,True
2008-05-21 00:00:00+00:00,58.1,A,1.6452087869952001,True
2008-05-22 00:00:00+00:00,61.4,A,1.7386543807488,True
2008-05-23 00:00:00+00:00,60.5,A,1.7131692188160001,True
2008-05-24 00:00:00+00:00,55.1,A,1.5602582472192001,True
2008-05-25 00:00:00+00:00,49.2,A,1.3931888523264002,True
2008-05-26 00:00:00+00:00,44.2,A,1.2516046193664,True
2008-05-27 00:00:00+00:00,41.0,A,1.160990710272,True
2008-05-28 00:00:00+00:00,39.7,A,1.1241788097024001,True
2008-05-29 00:00:00+00:00,39.8,A,1.1270104943616,True
2008-05-30 00:00:00+00:00,38.9,A,1.1015253324288,True
2008-05-31 00:00:00+00:00,37.9,A,1.0732084858368,True
2008-06-01 00:00:00+00:00,36.0,A,1.019406477312,True
2008-06-02 00:00:00+00:00,33.4,A,0.9457826761728,True
2008-06-03 00:00:00+00:00,30.3,A,0.8580004517376001,True
2008-06-04 00:00:00+00:00,28.5,A,0.807030127872,True
2008-06-05 00:00:00+00:00,27.6,A,0.7815449659392001,True
2008-06-06 00:00:00+00:00,25.8,A,0.7305746420736,True
2008-06-07 00:00:00+00:00,23.4,A,0.6626142102528,True
2008-06-08 00:00:00+00:00,21.5,A,0.608812201728,True
2008-06-09 00:00:00+00:00,20.3,A,0.5748319858176001,True
2008-06-10 00:00:00+00:00,19.0,A,0.538020085248,True
2008-06-11 00:00:00+00:00,17.7,A,0.5012081846784,True
2008-06-12 00:00:00+00:00,16.8,A,0.4757230227456,True
2008-06-13 00:00:00+00:00,16.0,A,0.453069545472,True
2008-06-14 00:00:00+00:00,15.6,A,0.4417428068352,True
2008-06-15 00:00:00+00:00,14.8,A,0.41908932956160005,True
2008-06-16 00:00:00+00:00,14.3,A,0.4049309062656,True
2008-06-17 00:00:00+00:00,14.0,A,0.396435852288,True
2008-06-18 00:00:00+00:00,13.4,A,0.37944574433280004,True
2008-06-19 00:00:00+00:00,12.8,A,0.36245563637760003,True
2008-06-20 00:00:00+00:00,12.7,A,0.3596239517184,True
2008-06-21 00:00:00+00:00,12.7,A,0.3596239517184,True
2008-06-22 00:00:00+00:00,14.3,A,0.4049309062656,True
2008-06-23 00:00:00+00:00,12.2,A,0.34546552842239997,True
2008-06-24 00:00:00+00:00,11.2,A,0.3171486818304,True
2008-06-25 00:00:00+00:00,10.4,A,0.2944952045568,True
2008-06-26 00:00:00+00:00,9.87,A,0.27948727586304,True
2008-06-27 00:00:00+00:00,9.56,A,0.27070905341952,True
2008-06-28 00:00:00+00:00,10.8,A,0.3058219431936,True
2008-06-29 00:00:00+00:00,13.5,A,0.382277428992,True
2008-06-30 00:00:00+00:00,11.1,A,0.3143169971712,True
2008-07-01 00:00:00+00:00,9.47,A,0.26816053722624,True
2008-07-02 00:00:00+00:00,9.18,A,0.25994865171456,True
2008-07-03 00:00:00+00:00,8.6,A,0.24352488069119999,True
2008-07-04 00:00:00+00:00,10.4,A,0.2944952045568,True
2008-07-05 00:00:00+00:00,9.16,A,0.25938231478272,True
2008-07-06 00:00:00+00:00,8.19,A,0.23191497358847998,True
2008-07-07 00:00:00+00:00,8.05,A,0.22795061506560002,True
2008-07-08 00:00:00+00:00,11.4,A,0.3228120511488,True
2008-07-09 00:00:00+00:00,10.3,A,0.29166351989760003,True
2008-07-10 00:00:00+00:00,8.93,A,0.25286944006656,True
2008-07-11 00:00:00+00:00,9.0,A,0.254851619328,True
2008-07-12 00:00:00+00:00,9.92,A,0.28090311819264,True
2008-07-13 00:00:00+00:00,9.12,A,0.25824964091903996,True
2008-07-14 00:00:00+00:00,8.5,A,0.240693196032,True
2008-07-15 00:00:00+00:00,8.14,A,0.23049913125888002,True
2008-07-16 00:00:00+00:00,7.57,A,0.21435852870144,True
2008-07-17 00:00:00+00:00,8.35,A,0.2364456690432,True
2008-07-18 00:00:00+00:00,12.3,A,0.34829721308160005,True
2008-07-19 00:00:00+00:00,12.1,A,0.3426338437632,True
2008-07-20 00:00:00+00:00,9.58,A,0.27127539035136,True
2008-07-21 00:00:00+00:00,9.08,A,0.25711696705536,True
2008-07-22 00:00:00+00:00,9.16,A,0.25938231478272,True
2008-07-23 00:00:00+00:00,7.62,A,0.21577437103104,True
2008-07-24 00:00:00+00:00,9.46,A,0.26787736876032003,True
2008-07-25 00:00:00+00:00,14.3,A,0.4049309062656,True
2008-07-26 00:00:00+00:00,11.5,A,0.325643735808,True
2008-07-27 00:00:00+00:00,12.4,A,0.35112889774080003,True
2008-07-28 00:00:00+00:00,15.0,A,0.42475269888,True
2008-07-29 00:00:00+00:00,12.0,A,0.339802159104,True
2008-07-30 00:00:00+00:00,10.7,A,0.3029902585344,True
2008-07-31 00:00:00+00:00,9.09,A,0.25740013552128,True
2008-08-01 00:00:00+00:00,8.09,A,0.22908328892928,True
2008-08-02 00:00:00+00:00,7.2,A,0.2038812954624,True
2008-08-03 00:00:00+00:00,6.9,A,0.19538624148480002,True
2008-08-04 00:00:00+00:00,7.73,A,0.21888922415616002,True
2008-08-05 00:00:00+00:00,8.3,A,0.23502982671360004,True
2008-08-06 00:00:00+00:00,8.74,A,0.24748923921408,True
2008-08-07 00:00:00+00:00,12.5,A,0.3539605824,True
2008-08-08 00:00:00+00:00,19.6,A,0.5550101932032001,True
2008-08-09 00:00:00+00:00,15.3,A,0.43324775285760003,True
2008-08-10 00:00:00+00:00,19.9,A,0.5635052471808,True
2008-08-11 00:00:00+00:00,23.0,A,0.651287471616,True
2008-08-12 00:00:00+00:00,17.5,A,0.49554481536,True
2008-08-13 00:00:00+00:00,14.3,A,0.4049309062656,True
2008-08-14 00:00:00+00:00,12.1,A,0.3426338437632,True
2008-08-15 00:00:00+00:00,10.6,A,0.3001585738752,True
2008-08-16 00:00:00+00:00,14.1,A,0.3992675369472,True
2008-08-17 00:00:00+00:00,22.9,A,0.6484557869568,True
2008-08-18 00:00:00+00:00,20.9,A,0.5918220937727999,True
2008-08-19 00:00:00+00:00,19.1,A,0.5408517699072001,True
2008-08-20 00:00:00+00:00,19.6,A,0.5550101932032001,True
2008-08-21 00:00:00+00:00,20.8,A,0.5889904091136,True
2008-08-22 00:00:00+00:00,17.0,A,0.481386392064,True
2008-08-23 00:00:00+00:00,16.4,A,0.46439628410879996,True
2008-08-24 00:00:00+00:00,19.3,A,0.5465151392256,True
2008-08-25 00:00:00+00:00,25.4,A,0.7192479034368,True
2008-08-26 00:00:00+00:00,28.1,A,0.7957033892352,True
2008-08-27 00:00:00+00:00,24.7,A,0.6994261108224,True
2008-08-28 00:00:00+00:00,21.9,A,0.6201389403648,True
2008-08-29 00:00:00+00:00,21.3,A,0.6031488324096,True
2008-08-30 00:00:00+00:00,25.1,A,0.7107528494592,True
2008-08-31 00:00:00+00:00,21.7,A,0.6144755710464,True
2008-09-01 00:00:00+00:00,23.1,A,0.6541191562752,True
2008-09-02 00:00:00+00:00,19.6,A,0.5550101932032001,True
2008-09-03 00:00:00+00:00,17.8,A,0.5040398693376,True
2008-09-04 00:00:00+00:00,16.0,A,0.453069545472,True
2008-09-05 00:00:00+00:00,14.6,A,0.4134259602432,True
2008-09-06 00:00:00+00:00,13.5,A,0.382277428992,True
2008-09-07 00:00:00+00:00,12.9,A,0.3652873210368,True
2008-09-08 00:00:00+00:00,12.3,A,0.34829721308160005,True
2008-09-09 00:00:00+00:00,12.1,A,0.3426338437632,True
2008-09-10 00:00:00+00:00,11.9,A,0.3369704744448,True
2008-09-11 00:00:00+00:00,10.4,A,0.2944952045568,True
2008-09-12 00:00:00+00:00,11.3,A,0.31998036648960004,True
2008-09-13 00:00:00+00:00,9.31,A,0.26362984177152005,True
2008-09-14 00:00:00+00:00,8.19,A,0.23191497358847998,True
2008-09-15 00:00:00+00:00,7.94,A,0.22483576194048002,True
2008-09-16 00:00:00+00:00,7.75,A,0.21945556108800002,True
2008-09-17 00:00:00+00:00,6.77,A,0.19170505142784,True
2008-09-18 00:00:00+00:00,6.52,A,0.18462583977983998,True
2008-09-19 00:00:00+00:00,6.71,A,0.19000604063232002,True
2008-09-20 00:00:00+00:00,6.59,A,0.18660801904128,True
2008-09-21 00:00:00+00:00,5.98,A,0.16933474262016002,True
2008-09-22 00:00:00+00:00,5.67,A,0.16055652017664002,True
2008-09-23 00:00:00+00:00,5.5,A,0.155742656256,True
2008-09-24 00:00:00+00:00,5.23,A,0.14809710767616002,True
2008-09-25 00:00:00+00:00,5.1,A,0.1444159176192,True
2008-09-26 00:00:00+00:00,5.05,A,0.1430000752896,True
2008-09-27 00:00:00+00:00,4.99,A,0.14130106449408,True
2008-09-28 00:00:00+00:00,4.88,A,0.13818621136896,True
2008-09-29 00:00:00+00:00,4.9,A,0.13875254830080003,True
2008-09-30 00:00:00+00:00,4.66,A,0.13195650511872,True
2008-10-01 00:00:00+00:00,4.64,A,0.13139016818687999,True
2008-10-02 00:00:00+00:00,4.53,A,0.12827531506176001,True
2008-10-03 00:00:00+00:00,4.2,A,0.1189307556864,True
2008-10-04 00:00:00+00:00,4.17,A,0.11808125028864,True
2008-10-05 00:00:00+00:00,4.93,A,0.13960205369856,True
2008-10-06 00:00:00+00:00,5.29,A,0.14979611847168,True
2008-10-07 00:00:00+00:00,5.16,A,0.14611492841472,True
2008-10-08 00:00:00+00:00,5.5,A,0.155742656256,True
2008-10-09 00:00:00+00:00,5.16,A,0.14611492841472,True
2008-10-10 00:00:00+00:00,5.16,A,0.14611492841472,True
2008-10-11 00:00:00+00:00,10.3,A,0.29166351989760003,True
2008-10-12 00:00:00+00:00,14.0,A,0.396435852288,True
2008-10-13 00:00:00+00:00,7.73,A,0.21888922415616002,True
2008-10-14 00:00:00+00:00,7.79,A,0.22058823495168,True
2008-10-15 00:00:00+00:00,8.4,A,0.2378615113728,True
2008-10-16 00:00:00+00:00,8.8,A,0.24918825000960002,True
2008-10-17 00:00:00+00:00,6.79,A,0.19227138835968,True
2008-10-18 00:00:00+00:00,6.39,A,0.18094464972288,True
2008-10-19 00:00:00+00:00,5.87,A,0.16621988949504002,True
2008-10-20 00:00:00+00:00,5.54,A,0.15687533011968,True
2008-10-21 00:00:00+00:00,5.54,A,0.15687533011968,True
2008-10-22 00:00:00+00:00,5.13,A,0.14526542301696,True
2008-10-23 00:00:00+00:00,4.89,A,0.13846937983488,True
2008-10-24 00:00:00+00:00,5.52,A,0.15630899318784,True
2008-10-25 00:00:00+00:00,5.24,"A, e",0.14838027614208002,True
2008-10-26 00:00:00+00:00,4.9,"A, e",0.13875254830080003,True
2008-10-27 00:00:00+00:00,4.89,"A, e",0.13846937983488,True
2008-10-28 00:00:00+00:00,4.7,"A, e",0.1330891789824,True
2008-10-29 00:00:00+00:00,4.7,"A, e",0.1330891789824,True
2008-10-30 00:00:00+00:00,4.4,"A, e",0.12459412500480001,True
2008-10-31 00:00:00+00:00,4.4,"A, e",0.12459412500480001,True
2008-11-01 00:00:00+00:00,4.2,"A, e",0.1189307556864,True
2008-11-02 00:00:00+00:00,4.2,"A, e",0.1189307556864,True
2008-11-03 00:00:00+00:00,4.2,"A, e",0.1189307556864,True
2008-11-04 00:00:00+00:00,4.1,"A, e",0.11609907102719999,True
2008-11-05 00:00:00+00:00,3.9,"A, e",0.1104357017088,True
2008-11-06 00:00:00+00:00,3.85,A,0.1090198593792,True
2008-11-07 00:00:00+00:00,3.4,"A, e",0.0962772784128,True
2008-11-08 00:00:00+00:00,3.48,"A, e",0.09854262614016,True
2008-11-09 00:00:00+00:00,3.2,"A, e",0.09061390909440001,True
2008-11-10 00:00:00+00:00,3.27,"A, e",0.09259608835584,True
2008-11-11 00:00:00+00:00,3.2,"A, e",0.09061390909440001,True
2008-11-12 00:00:00+00:00,3.41,"A, e",0.09656044687872001,True
2008-11-13 00:00:00+00:00,3.41,"A, e",0.09656044687872001,True
2008-11-14 00:00:00+00:00,3.46,"A, e",0.09797628920832001,True
2008-11-15 00:00:00+00:00,3.46,"A, e",0.09797628920832001,True
2008-11-16 00:00:00+00:00,3.55,"A, e",0.1005248054016,True
2008-11-17 00:00:00+00:00,3.46,"A, e",0.09797628920832001,True
2008-11-18 00:00:00+00:00,3.64,"A, e",0.10307332159488,True
2008-11-19 00:00:00+00:00,3.28,"A, e",0.09287925682176,True
2008-11-20 00:00:00+00:00,3.28,"A, e",0.09287925682176,True
2008-11-21 00:00:00+00:00,3.28,"A, e",0.09287925682176,True
2008-11-22 00:00:00+00:00,3.46,"A, e",0.09797628920832001,True
2008-11-23 00:00:00+00:00,3.82,"A, e",0.10817035398144,True
2008-11-24 00:00:00+00:00,4.0,"A, e",0.113267386368,True
2008-11-25 00:00:00+00:00,3.82,"A, e",0.10817035398144,True
2008-11-26 00:00:00+00:00,4.2,"A, e",0.1189307556864,True
2008-11-27 00:00:00+00:00,5.06,A,0.14328324375551998,True
2008-11-28 00:00:00+00:00,4.78,A,0.13535452670976,True
2008-11-29 00:00:00+00:00,4.6,"A, e",0.1302574943232,True
2008-11-30 00:00:00+00:00,5.3,"A, e",0.1500792869376,True
2008-12-01 00:00:00+00:00,5.8,"A, e",0.1642377102336,True
2008-12-02 00:00:00+00:00,5.4,"A, e",0.1529109715968,True
2008-12-03 00:00:00+00:00,4.88,"A, e",0.13818621136896,True
2008-12-04 00:00:00+00:00,4.6,"A, e",0.1302574943232,True
2008-12-05 00:00:00+00:00,4.9,"A, e",0.13875254830080003,True
2008-12-06 00:00:00+00:00,5.14,"A, e",0.14554859148288,True
2008-12-07 00:00:00+00:00,5.32,"A, e",0.15064562386944,True
2008-12-08 00:00:00+00:00,4.58,"A, e",0.12969115739136,True
2008-12-09 00:00:00+00:00,3.55,"A, e",0.1005248054016,True
2008-12-10 00:00:00+00:00,4.6,"A, e",0.1302574943232,True
2008-12-11 00:00:00+00:00,5.1,"A, e",0.1444159176192,True
2008-12-12 00:00:00+00:00,4.5,"A, e",0.127425809664,True
2008-12-13 00:00:00+00:00,3.6,"A, e",0.1019406477312,True
2008-12-14 00:00:00+00:00,3.3,"A, e",0.0934455937536,True
2008-12-15 00:00:00+00:00,3.5,"A, e",0.099108963072,True
2008-12-16 00:00:00+00:00,3.7,"A, e",0.10477233239040001,True
2008-12-17 00:00:00+00:00,4.07,"A, e",0.11524956562944001,True
2008-12-18 00:00:00+00:00,3.7,"A, e",0.10477233239040001,True
2008-12-19 00:00:00+00:00,3.4,"A, e",0.0962772784128,True
2008-12-20 00:00:00+00:00,3.2,"A, e",0.09061390909440001,True
2008-12-21 00:00:00+00:00,3.0,"A, e",0.084950539776,True
2008-12-22 00:00:00+00:00,2.8,"A, e",0.0792871704576,True
2008-12-23 00:00:00+00:00,3.6,"A, e",0.1019406477312,True
2008-12-24 00:00:00+00:00,4.4,"A, e",0.12459412500480001,True
2008-12-25 00:00:00+00:00,4.5,"A, e",0.127425809664,True
2008-12-26 00:00:00+00:00,3.9,"A, e",0.1104357017088,True
2008-12-27 00:00:00+00:00,2.86,"A, e",0.08098618125312,True
2008-12-28 00:00:00+00:00,4.64,"A, e",0.13139016818687999,True
2008-12-29 00:00:00+00:00,3.6,"A, e",0.1019406477312,True
2008-12-30 00:00:00+00:00,3.2,"A, e",0.09061390909440001,True
2008-12-31 00:00:00+00:00,4.6,"A, e",0.1302574943232,True
2009-01-01 00:00:00+00:00,2.86,"A, e",0.08098618125312,True
2009-01-02 00:00:00+00:00,2.28,"A, e",0.06456241022975999,True
2009-01-03 00:00:00+00:00,2.8,"A, e",0.0792871704576,True
2009-01-04 00:00:00+00:00,3.5,"A, e",0.099108963072,True
2009-01-05 00:00:00+00:00,4.2,"A, e",0.1189307556864,True
2009-01-06 00:00:00+00:00,4.7,"A, e",0.1330891789824,True
2009-01-07 00:00:00+00:00,4.3,"A, e",0.12176244034559999,True
2009-01-08 00:00:00+00:00,3.6,"A, e",0.1019406477312,True
2009-01-09 00:00:00+00:00,3.06,"A, e",0.08664955057152,True
2009-01-10 00:00:00+00:00,2.7,"A, e",0.0764554857984,True
2009-01-11 00:00:00+00:00,3.0,"A, e",0.084950539776,True
2009-01-12 00:00:00+00:00,3.4,"A, e",0.0962772784128,True
2009-01-13 00:00:00+00:00,3.5,"A, e",0.099108963072,True
2009-01-14 00:00:00+00:00,3.7,"A, e",0.10477233239040001,True
2009-01-15 00:00:00+00:00,3.3,"A, e",0.0934455937536,True
2009-01-16 00:00:00+00:00,3.0,"A, e",0.084950539776,True
2009-01-17 00:00:00+00:00,3.5,"A, e",0.099108963072,True
2009-01-18 00:00:00+00:00,4.0,"A, e",0.113267386368,True
2009-01-19 00:00:00+00:00,3.5,"A, e",0.099108963072,True
2009-01-20 00:00:00+00:00,2.9,"A, e",0.0821188551168,True
2009-01-21 00:00:00+00:00,2.89,"A, e",0.08183568665088001,True
2009-01-22 00:00:00+00:00,2.7,"A, e",0.0764554857984,True
2009-01-23 00:00:00+00:00,2.5,"A, e",0.07079211648,True
2009-01-24 00:00:00+00:00,2.04,"A, e",0.057766367047680005,True
2009-01-25 00:00:00+00:00,2.5,"A, e",0.07079211648,True
2009-01-26 00:00:00+00:00,2.9,"A, e",0.0821188551168,True
2009-01-27 00:00:00+00:00,3.23,"A, e",0.09146341449216,True
2009-01-28 00:00:00+00:00,2.8,"A, e",0.0792871704576,True
2009-01-29 00:00:00+00:00,2.7,"A, e",0.0764554857984,True
2009-01-30 00:00:00+00:00,3.1,"A, e",0.08778222443520001,True
2009-01-31 00:00:00+00:00,3.5,"A, e",0.099108963072,True
2009-02-01 00:00:00+00:00,3.5,"A, e",0.099108963072,True
2009-02-02 00:00:00+00:00,3.7,"A, e",0.10477233239040001,True
2009-02-03 00:00:00+00:00,3.5,"A, e",0.099108963072,True
2009-02-04 00:00:00+00:00,3.7,"A, e",0.10477233239040001,True
2009-02-05 00:00:00+00:00,4.07,"A, e",0.11524956562944001,True
2009-02-06 00:00:00+00:00,2.72,"A, e",0.07702182273024001,True
2009-02-07 00:00:00+00:00,2.7,"A, e",0.0764554857984,True
2009-02-08 00:00:00+00:00,2.4,"A, e",0.0679604318208,True
2009-02-09 00:00:00+00:00,2.2,"A, e",0.062297062502400004,True
2009-02-10 00:00:00+00:00,2.4,"A, e",0.0679604318208,True
2009-02-11 00:00:00+00:00,3.23,"A, e",0.09146341449216,True
2009-02-12 00:00:00+00:00,3.0,"A, e",0.084950539776,True
2009-02-13 00:00:00+00:00,4.41,"A, e",0.12487729347072,True
2009-02-14 00:00:00+00:00,1.87,"A, e",0.05295250312704,True
2009-02-15 00:00:00+00:00,2.7,"A, e",0.0764554857984,True
2009-02-16 00:00:00+00:00,3.4,"A, e",0.0962772784128,True
2009-02-17 00:00:00+00:00,3.3,"A, e",0.0934455937536,True
2009-02-18 00:00:00+00:00,3.5,"A, e",0.099108963072,True
2009-02-19 00:00:00+00:00,3.8,"A, e",0.1076040170496,True
2009-02-20 00:00:00+00:00,4.5,"A, e",0.127425809664,True
2009-02-21 00:00:00+00:00,4.1,"A, e",0.11609907102719999,True
2009-02-22 00:00:00+00:00,4.0,"A, e",0.113267386368,True
2009-02-23 00:00:00+00:00,4.2,"A, e",0.1189307556864,True
2009-02-24 00:00:00+00:00,4.8,"A, e",0.1359208636416,True
2009-02-25 00:00:00+00:00,5.3,"A, e",0.1500792869376,True
2009-02-26 00:00:00+00:00,5.4,"A, e",0.1529109715968,True
2009-02-27 00:00:00+00:00,6.0,"A, e",0.169901079552,True
2009-02-28 00:00:00+00:00,6.8,"A, e",0.1925545568256,True
2009-03-01 00:00:00+00:00,6.4,"A, e",0.18122781818880002,True
2009-03-02 00:00:00+00:00,6.6,"A, e",0.1868911875072,True
2009-03-03 00:00:00+00:00,9.52,A,0.26957637955584,True
2009-03-04 00:00:00+00:00,11.2,A,0.3171486818304,True
2009-03-05 00:00:00+00:00,12.1,A,0.3426338437632,True
2009-03-06 00:00:00+00:00,11.7,A,0.3313071051264,True
2009-03-07 00:00:00+00:00,12.2,A,0.34546552842239997,True
2009-03-08 00:00:00+00:00,9.53,A,0.26985954802176,True
2009-03-09 00:00:00+00:00,10.2,A,0.2888318352384,True
2009-03-10 00:00:00+00:00,9.0,A,0.254851619328,True
2009-03-11 00:00:00+00:00,8.3,A,0.23502982671360004,True
2009-03-12 00:00:00+00:00,9.76,A,0.27637242273792,True
2009-03-13 00:00:00+00:00,9.36,A,0.26504568410112,True
2009-03-14 00:00:00+00:00,8.57,A,0.24267537529344002,True
2009-03-15 00:00:00+00:00,9.77,A,0.27665559120384,True
2009-03-16 00:00:00+00:00,9.1,A,0.2576833039872,True
2009-03-17 00:00:00+00:00,9.7,A,0.27467341194239997,True
2009-03-18 00:00:00+00:00,10.4,A,0.2944952045568,True
2009-03-19 00:00:00+00:00,11.6,A,0.3284754204672,True
2009-03-20 00:00:00+00:00,13.1,A,0.3709506903552,True
2009-03-21 00:00:00+00:00,12.7,A,0.3596239517184,True
2009-03-22 00:00:00+00:00,14.1,A,0.3992675369472,True
2009-03-23 00:00:00+00:00,14.0,A,0.396435852288,True
2009-03-24 00:00:00+00:00,11.6,A,0.3284754204672,True
2009-03-25 00:00:00+00:00,11.8,A,0.3341387897856,True
2009-03-26 00:00:00+00:00,10.7,A,0.3029902585344,True
2009-03-27 00:00:00+00:00,6.6,A,0.1868911875072,True
2009-03-28 00:00:00+00:00,14.8,A,0.41908932956160005,True
2009-03-29 00:00:00+00:00,11.9,A,0.3369704744448,True
2009-03-30 00:00:00+00:00,10.4,A,0.2944952045568,True
2009-03-31 00:00:00+00:00,9.61,A,0.27212489574911997,True
2009-04-01 00:00:00+00:00,9.43,A,0.26702786336256,True
2009-04-02 00:00:00+00:00,7.93,A,0.22455259347456,True
2009-04-03 00:00:00+00:00,9.19,A,0.26023182018047997,True
2009-04-04 00:00:00+00:00,9.57,A,0.27099222188544003,True
2009-04-05 00:00:00+00:00,7.57,A,0.21435852870144,True
2009-04-06 00:00:00+00:00,8.41,A,0.23814467983872,True
2009-04-07 00:00:00+00:00,10.0,A,0.28316846592,True
2009-04-08 00:00:00+00:00,11.5,A,0.325643735808,True
2009-04-09 00:00:00+00:00,12.3,A,0.34829721308160005,True
2009-04-10 00:00:00+00:00,10.9,A,0.30865362785280004,True
2009-04-11 00:00:00+00:00,12.2,A,0.34546552842239997,True
2009-04-12 00:00:00+00:00,11.6,A,0.3284754204672,True
2009-04-13 00:00:00+00:00,11.1,A,0.3143169971712,True
2009-04-14 00:00:00+00:00,14.1,A,0.3992675369472,True
2009-04-15 00:00:00+00:00,14.0,A,0.396435852288,True
2009-04-16 00:00:00+00:00,13.2,A,0.3737823750144,True
2009-04-17 00:00:00+00:00,13.1,A,0.3709506903552,True
2009-04-18 00:00:00+00:00,13.1,A,0.3709506903552,True
2009-04-19 00:00:00+00:00,15.1,A,0.4275843835392,True
2009-04-20 00:00:00+00:00,16.6,A,0.4700596534272001,True
2009-04-21 00:00:00+00:00,17.7,A,0.5012081846784,True
2009-04-22 00:00:00+00:00,21.3,A,0.6031488324096,True
2009-04-23 00:00:00+00:00,23.3,A,0.6597825255936001,True
2009-04-24 00:00:00+00:00,25.9,A,0.7334063267327999,True
2009-04-25 00:00:00+00:00,28.5,A,0.807030127872,True
2009-04-26 00:00:00+00:00,29.6,A,0.8381786591232001,True
2009-04-27 00:00:00+00:00,29.6,A,0.8381786591232001,True
2009-04-28 00:00:00+00:00,29.3,A,0.8296836051456,True
2009-04-29 00:00:00+00:00,30.3,A,0.8580004517376001,True
2009-04-30 00:00:00+00:00,30.7,A,0.8693271903744,True
2009-05-01 00:00:00+00:00,31.4,A,0.8891489829888,True
2009-05-02 00:00:00+00:00,31.9,A,0.9033074062848,True
2009-05-03 00:00:00+00:00,32.2,A,0.9118024602624001,True
2009-05-04 00:00:00+00:00,30.7,A,0.8693271903744,True
2009-05-05 00:00:00+00:00,29.4,A,0.8325152898047999,True
2009-05-06 00:00:00+00:00,29.3,A,0.8296836051456,True
2009-05-07 00:00:00+00:00,29.1,A,0.8240202358272001,True
2009-05-08 00:00:00+00:00,28.3,A,0.8013667585536001,True
2009-05-09 00:00:00+00:00,27.7,A,0.7843766505984,True
2009-05-10 00:00:00+00:00,27.3,A,0.7730499119616,True
2009-05-11 00:00:00+00:00,25.9,A,0.7334063267327999,True
2009-05-12 00:00:00+00:00,23.6,A,0.6682775795712,True
2009-05-13 00:00:00+00:00,21.2,A,0.6003171477504,True
2009-05-14 00:00:00+00:00,19.2,A,0.5436834545664,True
2009-05-15 00:00:00+00:00,17.7,A,0.5012081846784,True
2009-05-16 00:00:00+00:00,16.2,A,0.4587329147904,True
2009-05-17 00:00:00+00:00,15.2,A,0.4304160681984,True
2009-05-18 00:00:00+00:00,13.7,A,0.3879407983104,True
2009-05-19 00:00:00+00:00,12.8,A,0.36245563637760003,True
2009-05-20 00:00:00+00:00,12.0,A,0.339802159104,True
2009-05-21 00:00:00+00:00,10.8,A,0.3058219431936,True
2009-05-22 00:00:00+00:00,11.3,A,0.31998036648960004,True
2009-05-23 00:00:00+00:00,10.6,A,0.3001585738752,True
2009-05-24 00:00:00+00:00,10.6,A,0.3001585738752,True
2009-05-25 00:00:00+00:00,8.84,A,0.25032092387328,True
2009-05-26 00:00:00+00:00,8.27,A,0.23418032131584,True
2009-05-27 00:00:00+00:00,11.3,A,0.31998036648960004,True
2009-05-28 00:00:00+00:00,10.5,A,0.29732688921600003,True
2009-05-29 00:00:00+00:00,7.99,A,0.22625160427008,True
2009-05-30 00:00:00+00:00,7.06,A,0.19991693693952,True
2009-05-31 00:00:00+00:00,6.42,A,0.18179415512064,True
2009-06-01 00:00:00+00:00,6.29,A,0.17811296506368002,True
2009-06-02 00:00:00+00:00,6.61,A,0.18717435597312002,True
2009-06-03 00:00:00+00:00,7.33,A,0.20756248551936002,True
2009-06-04 00:00:00+00:00,5.83,A,0.16508721563136,True
